type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
5b,566,0.011827271406880472,0.006639857080386507,0.004037262,0.025126043499999997,0.006564792654195141,0.00042156303763319925,0.005881432179517047,0.007285252687169128
5b,568,0.011755390104056037,0.006618096770080969,0.004037954,0.025069611999999995,0.006523106235354808,0.0004349669026922465,0.005864122361916694,0.00732744284506995
5b,570,0.01167815027075805,0.006584625790562544,0.0040194665,0.024963081499999998,0.00648104833260384,0.00043999915343953197,0.005866171775173862,0.0073333283283434185
5b,572,0.011608647807390094,0.006540836126917755,0.0040118685,0.024844936999999994,0.006447331040647708,0.00043584477496081623,0.005872166298329936,0.007303853525063722
5b,574,0.01154914684221701,0.006492701890115469,0.004027271,0.024655665999999996,0.006422442058857542,0.00043840207460762114,0.005818766504267996,0.007256577293725571
5b,576,0.011503858644085823,0.006445363112152091,0.0040463095,0.0245079675,0.00640832741638034,0.0004571001830417545,0.005698721497970825,0.007212743496167257
5b,578,0.011477488299001894,0.006404988924904383,0.0040566145,0.024397356499999984,0.006407072911464572,0.0005013008087216979,0.005569383069523133,0.007213567185414514
5b,580,0.011457537793586787,0.006369221694738747,0.0040706844999999995,0.024255596999999997,0.0064106335758905,0.0005667420974972482,0.00543349830847032,0.007300747999345892
5b,582,0.011410884589084774,0.006330686412140541,0.004071532,0.024160913499999995,0.006396961147275878,0.0006372662455138332,0.005296056168294383,0.007406470475576891
5b,584,0.011354372483542156,0.00629474887741298,0.0040653665000000005,0.023992484499999994,0.006376124171329786,0.0007078999579255772,0.005164028339071752,0.007515333594545779
5b,586,0.01129440938097259,0.006263622905884579,0.0040513715,0.023857376999999992,0.006351364271608284,0.0007722124875080294,0.00505106484269636,0.00761409283432216
5b,588,0.01123289872159702,0.006237238794684693,0.004023965000000001,0.0237676335,0.006323428428907215,0.0008260163413743337,0.004941910814538173,0.007694327526867209
5b,590,0.011159373286260314,0.006210635827984912,0.0039852525000000005,0.023577540999999997,0.0062858041224213585,0.0008660777933413814,0.004839972491080658,0.007726416685158337
5b,592,0.011076123393501816,0.006184699895316178,0.0039421199999999995,0.023492166,0.006240006960876635,0.0008957004900882848,0.004739667117046332,0.007721970927096808
5b,594,0.01099482752389051,0.006163129466455175,0.003890316,0.02335839299999999,0.0061937501341754984,0.0009213808570904176,0.004650923977113015,0.0077066373698852384
5b,596,0.01091473812380549,0.006145588653893755,0.003834212,0.023264155999999994,0.006146877969400634,0.0009457395302470918,0.0045592128396776165,0.00768923111955752
5b,598,0.010824348695052019,0.006127171701584565,0.003773047,0.023110903,0.006092640948365861,0.0009681033851130854,0.004464390152500914,0.007649041460635349
5b,600,0.010718792753238443,0.006105334887525231,0.0037265105,0.02298751999999999,0.006028398138646299,0.0009879812355592461,0.004363813385364439,0.00760736036265448
5b,602,0.010605704406455713,0.006081668637704913,0.003655604,0.022883591,0.005959753936088391,0.0010100170375383036,0.004256210260372818,0.007569498582750107
5b,604,0.010470522547249913,0.0060507278161211035,0.003574477,0.0226440465,0.005877711390536725,0.0010313200094096814,0.004140982132622038,0.007508582571588189
5b,606,0.01031574474941602,0.006011736880430101,0.0034914135,0.022398101499999996,0.0057840718536931075,0.001050238571286021,0.00401176427233523,0.007428328069785592
5b,608,0.010140839349118724,0.005965056353068676,0.0034051349999999997,0.022155297999999997,0.005677821095766086,0.0010644226018328333,0.003878159252960927,0.007327337639876932
5b,610,0.009959993886175432,0.00591697233940102,0.0032989065,0.021859084499999997,0.005567226963410455,0.0010748736128890564,0.0037473537019756713,0.007224517062584293
5b,612,0.009775570141218937,0.005867341033475419,0.003190305,0.02154718099999998,0.005454124579696343,0.0010821036644566816,0.003621901427684844,0.007111464253347142
5b,614,0.009591671555531912,0.005815757864437325,0.0030907919999999998,0.021237086999999998,0.005341888827083097,0.0010884391729010078,0.003500704594115492,0.007004464593052775
5b,616,0.00942051107772346,0.005766011284280972,0.0029988145,0.020971029,0.005237981137530345,0.0010936735777834718,0.003391166617955754,0.006891626495212997
5b,618,0.009262404601826304,0.005717123994898862,0.0029147905,0.020683069499999988,0.00514263025659619,0.0010965534305410766,0.003294396276062908,0.006789770474435321
5b,620,0.009115559789764284,0.005668387243898193,0.002850054,0.020461276499999993,0.005054606819566147,0.0010967489600497817,0.003212465554487106,0.006686206597861505
5b,622,0.008979722651306057,0.00562102974423702,0.002791316,0.020189531,0.0049734961808123685,0.0010955681702288906,0.0031376359569117267,0.006602148175391476
5b,624,0.008855391876194536,0.005574400176409413,0.0027336545,0.019940059,0.004899854869392914,0.001092559396232295,0.003073529388390061,0.0065142220920001445
5b,626,0.008747272003610113,0.005530132735222945,0.0026902939999999998,0.019725152499999996,0.004836410963942391,0.001086898965227379,0.003024419364800893,0.00643262834488546
5b,628,0.008667415264387334,0.005494423370324374,0.0026656625000000002,0.019601846499999995,0.004790341461559802,0.0010807668221894725,0.0029900868252196308,0.0063744687903324795
5b,630,0.008619382787216023,0.005468508274531074,0.002657057,0.019482933999999993,0.004763933584431218,0.0010737874917591138,0.0029751112236516167,0.006349624691369454
5b,632,0.008590079687831756,0.005446866161432626,0.0026613875,0.0193749055,0.004749178655194341,0.0010627784068842053,0.002978386248758644,0.0063215125857024185
5b,634,0.008577391112762822,0.00542910766911253,0.0026736950000000002,0.01934394799999999,0.004745231936702104,0.0010499429199908956,0.002998613952166419,0.006298533779017164
5b,636,0.008573626337863677,0.005410392990065462,0.0027113115,0.019349172999999994,0.004747987283602598,0.0010328685485859375,0.0030300516136564596,0.006257204097733248
5b,638,0.008576884541303873,0.005390487495159891,0.0027630830000000004,0.019290475499999998,0.004756571748644906,0.0010118485392144774,0.003069838938699821,0.006210594425175871
5b,640,0.008586079708005925,0.005370048009473958,0.002831087,0.019321243499999998,0.0047707396273671855,0.000989039725997483,0.00311757397788735,0.006179499075474133
5b,642,0.00860198870673183,0.005350535937393865,0.0029114619999999996,0.019212368999999997,0.004791934951244502,0.0009709993746326811,0.003168175086659862,0.006174104233801875
5b,644,0.008617736023571838,0.005335030979540357,0.002993756,0.019272493499999998,0.004814566832530428,0.0009616564605253333,0.0032080711697158705,0.006199948197594684
5b,646,0.008635339439371389,0.005328634419017176,0.0030931905,0.019323117,0.004838549602643483,0.0009649610702993392,0.003235988010968882,0.0062480310276927225
5b,648,0.008635667429390525,0.005321146142369148,0.0031507255,0.019236707,0.004851633229451675,0.0009754193953986409,0.0032379442560223717,0.006295651859543999
5b,650,0.008599059094287534,0.005300936927529022,0.003209294,0.019194506499999996,0.004841124148247598,0.0009849836751501004,0.003216256144546091,0.00632575485434189
5b,652,0.00850388665321725,0.005257779921161017,0.003209201,0.0189976235,0.004792720535651272,0.0009864370237112755,0.0031605543905776725,0.006291504215610059
5b,654,0.008329824250371643,0.005178143861220789,0.003168832,0.018643214499999998,0.004694134011919991,0.0009714779138432495,0.00307281121893753,0.006179846139373
5b,656,0.008052173029305562,0.00504799397690791,0.0030768155000000003,0.0180847255,0.00453169715790397,0.000938209099924854,0.0029665268614911433,0.005989047268725635
5b,658,0.00767877589084731,0.004869120937196424,0.0029230510000000003,0.017347248,0.00431198780197821,0.0008928296930528412,0.002834782820342357,0.005730332504249488
5b,660,0.007226547532384766,0.004645933450082338,0.0027387755,0.0164050745,0.0040474713769109594,0.0008424475767430497,0.0026828996688513297,0.00542650509183649
5b,662,0.006743828923338259,0.0044024940187420685,0.0025310025000000002,0.015374299499999999,0.003766785985302253,0.0007941823557412654,0.0025122972585881055,0.0051038491153640765
5b,664,0.006278255444892756,0.004163231702453968,0.0023279265,0.014397120499999999,0.003497542935730419,0.0007516078319466802,0.0023498703945401245,0.0047927015655082296
5b,666,0.005853760199617746,0.003939673722326104,0.0021514725000000004,0.013459367499999998,0.003253648445945523,0.0007146284571194831,0.002200040325075498,0.004512436890408192
5b,668,0.005493769582713966,0.0037459804683756715,0.001999811,0.012637074499999994,0.0030478137560285214,0.0006839060356100974,0.00207008777257914,0.004262998896787731
5b,670,0.0052121588904226095,0.0035913150314243634,0.001883095,0.012040007999999998,0.002887282301390369,0.0006594078171985766,0.0019648352793700547,0.004081714486161004
5b,672,0.0050137766351667,0.0034802166647717975,0.001801773,0.011614667499999997,0.0027745888062867454,0.0006422470581632816,0.001896902477166917,0.003942890848324614
5b,674,0.004889837417710777,0.0034100291569383366,0.0017492865,0.011323667999999999,0.0027042294318758405,0.0006312335357677106,0.0018511198967490355,0.0038604751084252847
5b,676,0.004843701659588008,0.0033832695961912387,0.00172838,0.011221538999999996,0.002677930204265337,0.0006258258572854363,0.0018366791121640137,0.0038244549119116327
5b,678,0.004883474663410478,0.003404736771135142,0.0017491124999999999,0.011323145,0.0027003901539002758,0.0006268677854538664,0.0018564864580931676,0.0038475803038575144
5b,680,0.005024100604162244,0.003482730839923258,0.001811437,0.011613849999999995,0.0027802084647979685,0.0006363640274573215,0.0019153586347960137,0.003942101641513136
5b,682,0.005295949053939253,0.0036319660698121733,0.001922375,0.012191795499999998,0.0029353849471088164,0.0006583650616168058,0.0020196557007007283,0.00413050787645905
5b,684,0.0057214460692291205,0.003861289414319932,0.0020974535,0.013116395,0.0031789244811702626,0.0006937032206448026,0.0021872305472441433,0.004429312880322014
5b,686,0.006327209299214279,0.004180019246169315,0.0023422100000000004,0.0143505545,0.003526324478626992,0.0007448339260203186,0.002424573727866785,0.004828101351408981
5b,688,0.0071373058451900265,0.004588496170545096,0.002666384,0.016008318,0.003994435530464488,0.0008155984614351473,0.002750012184861612,0.005371759940798715
5b,690,0.008152637097048212,0.005069120307696914,0.0030962845,0.018094272999999998,0.004587960130892017,0.0009070161712454726,0.0031767460826273844,0.0061122516673689465
5b,692,0.009329128241664899,0.005588339081771205,0.0036061010000000004,0.020404131499999992,0.005284602861693502,0.001021677651491984,0.0036987039383910296,0.007016780827764936
5b,694,0.01067273005627522,0.006136828833854624,0.004230068,0.0229693305,0.006091476850765784,0.0011683618039445766,0.004323245331457669,0.008108865568202686
5b,696,0.012170096780632855,0.006700094318174003,0.0048916285,0.025711541499999994,0.007004657653105768,0.0013637480021547355,0.005025447534000079,0.009458760229752764
5b,698,0.013691311351667007,0.007235986640379932,0.005602388,0.0283058475,0.007945301230131912,0.0016120124272014447,0.00574722321560316,0.010938337120529516
5b,700,0.015208789600764511,0.007752740104792169,0.0062563855,0.030729030999999993,0.008896015411201455,0.0019343209692549233,0.006397327664562019,0.012590705469749223
5b,702,0.016657500878105736,0.00825475258126147,0.0068002245,0.033061418,0.009814424779498771,0.0023363259828510946,0.006889540054944457,0.014347817210316428
5b,704,0.017964783233170592,0.008743581810661052,0.007213078,0.03535664449999999,0.010653188754347795,0.0028144958660640605,0.007228164955602075,0.016101282674502514
5b,706,0.01910031691229565,0.009231812830024815,0.0074616935,0.037364838999999976,0.011391008641956883,0.0033615880542596393,0.007406498956419514,0.017906245216211113
5b,708,0.020047155259078363,0.009731780018813392,0.0075280725,0.039137651499999995,0.012014149964687509,0.003964828728782464,0.0074172569385317294,0.0197407348756954
5b,710,0.02078278534296024,0.010243041677767697,0.007465671,0.04083817,0.012505239987612021,0.0045991430011998865,0.007324754779948115,0.02145420142151404
5b,712,0.021307115368443433,0.010760973867050598,0.0072965155000000005,0.04208502199999999,0.012862160979057898,0.005241630112975313,0.007117261836945569,0.023096757348990506
5b,714,0.021636586956891062,0.011272606235456131,0.0070107765,0.043470043,0.013093276793107086,0.005865115113671907,0.006853389132327734,0.02468810758068892
5b,716,0.021777626307071595,0.011761354528303493,0.006683416,0.044688797999999995,0.013201114917144274,0.006446309410473814,0.006531189208128381,0.026005669523672437
5b,718,0.021746580919515777,0.012209015973101605,0.0063017195000000005,0.045949880499999984,0.013195067822077869,0.006963848207081574,0.00616591077556245,0.026972997316543516
5b,720,0.021557897168188615,0.012603859968209648,0.005912585000000001,0.046615621999999995,0.013084116120106773,0.007407045842460466,0.005800564412073877,0.027734729542704086
5b,722,0.021182509715438527,0.012934370430822455,0.0054935185,0.04713320599999998,0.01284891095826198,0.007765273797565379,0.0054015320432486014,0.028215888680999113
5b,724,0.020712904649607126,0.013197319321744116,0.005082535500000001,0.04742404749999999,0.012550889413145602,0.008041222149549073,0.005005581483355198,0.028433416183068428
5b,726,0.020102295966234838,0.01337432663177763,0.0046450355,0.0473882635,0.012158796642579772,0.008216152300922047,0.004591384834764868,0.028342036703814754
5b,728,0.019454877593968953,0.01347729579570667,0.0042760515,0.04716402199999998,0.0117420585206099,0.00831047740745473,0.004234809935550959,0.028168643912528078
5b,730,0.01884340392227644,0.01352991527994104,0.003961491,0.04685709799999998,0.011348980117736829,0.008354500325386802,0.003921728976945642,0.02773313215882113
5b,732,0.01824112166702061,0.013533905521162695,0.0036930785,0.04642269049999998,0.0109620401292572,0.008350501111590025,0.0036484592259450454,0.027405827089562518
5b,734,0.01777332855489485,0.01353255007850732,0.003484355,0.046147272999999996,0.010663067520461172,0.008345750824995534,0.003443427311109799,0.027077285473482295
5b,736,0.017466899418135534,0.013548231781409167,0.0033457065,0.045990075999999984,0.010469020157510934,0.008361649921272354,0.0033079671632751583,0.02703189074235868
5b,738,0.017254869866213565,0.013571390732120006,0.0032437275,0.045895760499999994,0.01033592485410864,0.008386286866001354,0.003211840619388944,0.027005061284174292
5b,740,0.01715179670418348,0.013613822601875368,0.0031815555,0.0459277835,0.010273209301450299,0.008431398725646994,0.0031529018306827613,0.026947431236803994
5b,742,0.01710737872478236,0.013663698580428396,0.003147209,0.04603819049999999,0.010248169443909019,0.008484354320138917,0.003120374820813143,0.02706576237123385
5b,744,0.017086115518156697,0.013711715516405818,0.0031208355,0.046166615,0.010237784770962644,0.008535444391568614,0.003097461370351452,0.02717027023946229
5b,746,0.017107321945211303,0.013766504941272559,0.0031201260000000004,0.04626001549999999,0.0102547226796295,0.008593801987524964,0.0030923901358131055,0.027301451795417746
5b,748,0.017142406058611122,0.013819554144408094,0.0031108625,0.0464259795,0.01028044002988747,0.008650555818213711,0.0030887244640384753,0.027423071888517628
5b,750,0.01719284667126782,0.013872476391456633,0.0031147185,0.046528389999999996,0.010315960651502663,0.008707465245520352,0.003088540727498854,0.027547014950869638
5b,752,0.017258831737099148,0.013926216187393144,0.0031283,0.046754327,0.01036146708781398,0.008765582557624866,0.003098265324002875,0.027645294171730842
5b,754,0.017330749522191567,0.013978063379934593,0.0031456155,0.04691236799999999,0.010410727172803972,0.008822034486053336,0.003115353876653743,0.02776745769473892
5b,756,0.017416555882352993,0.014031427535450608,0.0031702270000000003,0.047044423999999994,0.010468985640003767,0.008880520432623376,0.003134488034344556,0.027949682546261626
5b,758,0.0175030202378425,0.014082061366225,0.0031946365,0.04715535,0.01052761759569089,0.008936478294132747,0.003152834325881354,0.02809750189164889
5b,760,0.017598854418135492,0.014133442676946582,0.0032240095,0.04737890599999999,0.010592356172647789,0.0089936964794502,0.0031775842646876566,0.028310886738327195
5b,762,0.017720372849861936,0.014191639116343278,0.0032595635,0.04762227899999999,0.010673951617962316,0.009058922460403256,0.003206070142214417,0.02846784138457604
5b,764,0.01786573230303679,0.01425608338661929,0.003301121,0.04790327249999999,0.01077126358322296,0.00913176510979172,0.003245954765498682,0.028672080473956942
5b,766,0.01802781269059254,0.014324339189312037,0.003348245,0.048229562,0.010879675321497686,0.00920970582778415,0.0032939127062928085,0.02899211977215008
5b,768,0.018212287899766446,0.014398365926377053,0.0034092135,0.0485642315,0.011002990786074116,0.00929516918456558,0.003349790118090241,0.02930655022952248
5b,770,0.01841615084837551,0.014477039282233239,0.0034776395,0.04884505349999998,0.011139304173672468,0.009387143923602747,0.0034177288336848764,0.029619056953921242
5b,772,0.018644152098110052,0.014561803992501031,0.003556557,0.049330095,0.011291838841429102,0.00948761212497694,0.0034805608563287845,0.02994032215761003
5b,774,0.01889000084200467,0.014650347545706339,0.0036326830000000003,0.0496000795,0.011456519849066196,0.009594205903091712,0.0035534883938787712,0.03025794560249957
5b,776,0.019143949144191992,0.014739285123905434,0.0037188975,0.05012341649999999,0.011626932761710123,0.009703119902352921,0.003627844092805294,0.03069679418216719
5b,778,0.019406669015714532,0.014828823465983118,0.003809293,0.05053327049999999,0.011803567962585474,0.009814724043325842,0.00371448400618027,0.03105464105650354
5b,780,0.01968631680823961,0.014921477454169682,0.0038995175,0.050835067,0.011991932803453904,0.009932338041500573,0.0038041319760956,0.03140616431467122
5b,782,0.019967296332554653,0.015012241985085958,0.0040033365,0.051279049,0.012181647214963898,0.010049858090142992,0.00389805001402322,0.03168702444859894
5b,784,0.020247043465703937,0.015100371846495392,0.004111229,0.05167331999999998,0.012370991065457138,0.01016629371435829,0.003991934190884282,0.031957181010462674
5b,786,0.020519801501380355,0.015184388018495696,0.004202611,0.05211838899999999,0.012556092845040126,0.010279572471249231,0.00408241254792417,0.03224535476390406
5b,788,0.02075983734657034,0.015257196260121158,0.004286486,0.05247396899999999,0.012719556201484242,0.010379796290193173,0.004169285585741116,0.03253534622707072
5b,790,0.020981439187725708,0.015323289784020335,0.0043705085,0.05295396149999999,0.012870896895020972,0.010472500960936701,0.004243975687831029,0.032887328535338156
5b,792,0.021165272769165404,0.01537777605325746,0.004437705,0.05317979549999999,0.012996962210845557,0.010550401136869668,0.004309193889147268,0.03313950712040643
5b,794,0.021310303390316417,0.015420760599606873,0.0044950005000000005,0.05336686249999998,0.01309691507468702,0.010613036148823403,0.0043580846161732105,0.03329583905246771
5b,796,0.021412734916118017,0.015451642222732131,0.004539334999999999,0.053618333,0.013168084831412116,0.010659025155844241,0.00439823162321452,0.033432114700522333
5b,798,0.02146527470906774,0.015468679965287528,0.0045606705,0.05366575049999999,0.013205422733291203,0.01068546921582752,0.004418632395604819,0.033507381993716216
5b,800,0.021457827655553246,0.015469350189747011,0.004555908,0.05367235899999999,0.013202016564980584,0.010688474210558505,0.004416221930005511,0.03351802882489818
5b,802,0.02138261340836696,0.015451620797388961,0.004531618,0.053597906499999994,0.013152585343316332,0.010665116662321766,0.004391344373884735,0.03342968963044791
5b,804,0.021249485682735055,0.015417780859424447,0.0044865115,0.053438353499999994,0.01306386814197736,0.010619038801275791,0.004341600700431219,0.03323156282621355
5b,806,0.021043827072626912,0.015363282022460968,0.004403954000000001,0.05310297149999999,0.012926072465669165,0.010544478300811901,0.004266575135813656,0.03299719441845333
5b,808,0.020788880530898265,0.015293827019255628,0.0043093295,0.05265408199999998,0.012755143095703527,0.01045044573926487,0.004176672794355126,0.032717064252735316
5b,810,0.02047193081121259,0.0152047825567727,0.004192406,0.05217265449999999,0.012542688474251986,0.010331712321018595,0.0040671730106573165,0.032351390944401814
5b,812,0.020091776145678444,0.015094408292890283,0.004057713500000001,0.051605264,0.012288201717608544,0.010187551546735465,0.003937443669215151,0.03199102926962657
5b,814,0.019665036923975348,0.014966154145543241,0.0039118165,0.05101712099999999,0.012003204273640716,0.01002424134462905,0.0038002614382311767,0.031596542492437034
5b,816,0.019163537742620463,0.014809364440103528,0.0037393725,0.050205683999999993,0.011669187308989575,0.00983019449350585,0.0036301698396371553,0.031025746219252814
5b,818,0.018615288057974105,0.014630413290501128,0.0035642855,0.04946265449999999,0.011305351911125167,0.009615869905252903,0.0034570378142437176,0.030216989654448065
5b,820,0.018074821758335174,0.014446194732011426,0.0033900395000000002,0.04866855999999999,0.010948187573514057,0.009402701376350107,0.0032899140340978215,0.029510661524846486
5b,822,0.017494642074750513,0.01423931490038908,0.0032115,0.04779002899999997,0.0105663307894429,0.009171254097271719,0.003109287743232347,0.02876013342599083
5b,824,0.01691275365682734,0.014022107437390782,0.0030269660000000003,0.04678499549999999,0.01018507790234601,0.008936629247464177,0.0029414171444739103,0.028012681511159564
5b,826,0.016363251843278796,0.013807817266504471,0.0028577515,0.04592624649999999,0.009826718557137954,0.008712961285748898,0.0027852481314716653,0.02713492683052459
5b,828,0.015835613804417125,0.013593506312904997,0.0027053339999999998,0.04497626249999999,0.009484158302328466,0.008496245136010737,0.0026406458000909896,0.026405599272645654
5b,830,0.015384227481418598,0.013403448879938646,0.002582532,0.04425384849999999,0.009192427266938141,0.008309590333770826,0.0025143206837425747,0.02576733169016239
5b,832,0.01499009522616262,0.013232236893860773,0.0024816155,0.043519765499999995,0.00893870068081154,0.008145407859120636,0.0024128338162824245,0.025304474043991523
5b,834,0.014652105118921234,0.013081380793559732,0.0023898575,0.04291750699999997,0.008721882486230301,0.008003546767957918,0.002327248356085494,0.02487343699920799
5b,836,0.01435315146740281,0.012944770952957292,0.002315619,0.04234268249999997,0.008530686658823812,0.007877147946977324,0.0022528066120922866,0.0243933234554945
5b,838,0.014054414651730756,0.012805138047128236,0.002241027,0.041908817499999994,0.00834006721172695,0.007749696739087003,0.0021793147424408726,0.02403057978525507
5b,840,0.013764424808876649,0.012666602370214407,0.0021712395000000003,0.04131951349999999,0.008155485781288063,0.007625068103465421,0.002110160644767647,0.02357652795539057
5b,842,0.013461298644085792,0.012518467508191964,0.002092615,0.040722518,0.0079629616151005,0.00749366905319513,0.0020414890556489282,0.02307862985119181
5b,844,0.013170488439159045,0.012373190426220171,0.0020238525,0.040203684999999996,0.007778740215342344,0.007366718792408661,0.0019717812606068618,0.02259838213750103
5b,846,0.01290721492992143,0.012239000338809482,0.0019665725,0.03966791599999999,0.007612420561591784,0.007251175338831566,0.001912016544705926,0.022214632684532352
5b,848,0.012654836186026783,0.012107880746148615,0.0019074195,0.039103231999999995,0.007453354648289456,0.007139729718030459,0.0018567557742961063,0.021906117438452017
5b,850,0.012432296598003812,0.011990380546640098,0.0018574935,0.03867878049999999,0.007313461777846224,0.0070410900798437695,0.0018063973941963467,0.021549906173162166
5b,852,0.012221735327033337,0.011877344947748374,0.0018115370000000002,0.03825278949999999,0.007181377353840158,0.006947318471681977,0.0017592770752415325,0.02129574362498358
5b,854,0.01202372278827776,0.011769396042916276,0.0017663385,0.03789707799999999,0.007057417585103019,0.00685873899377847,0.0017172525798590573,0.02102399972685992
5b,856,0.011842585849437242,0.011669243207478166,0.001729633,0.0375738445,0.006944260063546616,0.006777429116647182,0.0016791539960583377,0.020779172205793582
5b,858,0.011673955519218543,0.011574780891954083,0.001697158,0.0372510935,0.006839115430850953,0.006701469060157483,0.0016433954234673282,0.02058765921564243
5b,860,0.011524807825440674,0.01149040164552153,0.001664136,0.036916546499999994,0.006746328035285667,0.006634236244494959,0.0016120608693341067,0.020427314064003256
5b,862,0.011389384110214515,0.011413075659344803,0.001636664,0.036595904999999984,0.006662227529042815,0.0065730911974264715,0.0015853570294827026,0.020284429813480158
5b,864,0.011258012894457435,0.011337287245866799,0.001608995,0.036290917499999985,0.006580754180300316,0.006513581606392418,0.0015587376016935673,0.02008372238201458
5b,866,0.01113412850711406,0.01126511926366584,0.0015825275,0.03599139999999997,0.006504038495561979,0.006457328215042319,0.0015337668520774938,0.019931842773741267
5b,868,0.011013454383096201,0.011194139179267214,0.001556402,0.035687411499999995,0.006429398229937135,0.00640234141909905,0.0015100005595786046,0.01975517045903425
5b,870,0.01089034399023149,0.011121010101923078,0.0015297045,0.035402217,0.0063533091156809385,0.006345957450788875,0.0014860843499461599,0.019528133876893745
5b,872,0.010769485665746434,0.011048523796919648,0.0015052245,0.0351134825,0.006278694277354667,0.006290393394467553,0.00146203877335323,0.019331852195645382
5b,874,0.010648877281800839,0.010975457000734474,0.0014807685,0.034791871499999995,0.00620430458399143,0.006234691680936576,0.0014387350746322418,0.019135955193409947
5b,876,0.010529247642811651,0.010902268272301006,0.001456377,0.034471317999999994,0.0061305927285680815,0.006179204424167213,0.001415546291821812,0.01896653164422376
5b,878,0.01041273928647273,0.010830314967201373,0.0014329235,0.0342081135,0.006058886827992841,0.00612497148146115,0.0013940044774194622,0.018827635888041108
5b,880,0.010300453781057543,0.010760301779540182,0.0014113825,0.033982125499999995,0.005989863486971095,0.0060725264787825604,0.0013730673245593932,0.01867809508015713
5b,882,0.010189753744956443,0.0106906505689407,0.001389436,0.03370998449999999,0.005921883045878642,0.006020623619409015,0.0013524362262168053,0.018514834071965483
5b,884,0.010081422187300917,0.010621886182559128,0.0013681119999999999,0.03340753149999998,0.005855427321004486,0.005969652117765958,0.0013316528772239727,0.018309067375493617
5b,886,0.00997168870566999,0.010551558498794416,0.001347239,0.03307766649999996,0.005788161856035435,0.0059177630439282165,0.001309966470139961,0.018122090346649338
5b,888,0.009858695169887445,0.010478426349181532,0.0013264255,0.032798536999999975,0.005718942447363144,0.005864036088295677,0.0012892342284339326,0.017894914072813763
5b,890,0.009742260881291166,0.01040230189414585,0.001305073,0.03247991499999999,0.0056476645128714165,0.005808362136167508,0.0012672394943945497,0.01774381406388753
5b,892,0.009620473584625137,0.010321834409687043,0.001282779,0.03216289849999999,0.005573157988692912,0.005749772941465972,0.0012449880541108049,0.017553806782116394
5b,894,0.009494763604799334,0.010237883170831798,0.0012597455,0.03186175749999998,0.005496315361460385,0.00568895110956255,0.0012217408643628372,0.017374973277197985
5b,896,0.00938327861329368,0.010162780701389963,0.0012403935,0.03150350999999998,0.005428298850419285,0.0056349599891818486,0.0012015270328914255,0.01723489946140411
5b,898,0.00926090942238269,0.010079463698820566,0.001219884,0.031201926499999987,0.005353664847700901,0.00557526362758963,0.001180208938304426,0.017043208578960443
5b,900,0.009151117946485423,0.010004021588006591,0.0011992605,0.030865411999999957,0.005286824428754599,0.0055216261445870385,0.0011607340368501382,0.01689313663464762
6,400,0.009358324676870792,0.006030621385298871,0.0024151704999999996,0.021199305999999994,0.0015104142778012781,0.0004649404429548211,0.0008201216943434764,0.0023290054599650312
6,402,0.009530114137188196,0.006110180480447224,0.0024833955,0.021524133999999993,0.0015389884414371213,0.00046661009590295485,0.0008448482749602189,0.002359247741661652
6,404,0.0097038010453514,0.006190341723537404,0.0025494000000000003,0.021848726499999995,0.001567891581420991,0.0004681709778544491,0.0008702287127644626,0.0023869745788098404
6,406,0.009879657892290263,0.006271184727717502,0.0026191005,0.02218056149999998,0.0015971729046414783,0.0004696247817471173,0.0008957567649283387,0.002417490967158089
6,408,0.010057832707482969,0.006352725908905821,0.0026907794999999997,0.022518461499999993,0.0016268605181204664,0.0004709658987441909,0.0009208597415352534,0.0024452233039213346
6,410,0.010238438714285696,0.006434991307904614,0.0027637365000000003,0.022856855000000002,0.001656976275951741,0.0004721963289895195,0.0009465395803282637,0.002473677203998484
6,412,0.010421927834467116,0.006518141168704179,0.0028410875,0.0231588485,0.0016876030753897513,0.0004733439948325732,0.0009732603865317147,0.002503351862934908
6,414,0.010608288538548751,0.006602149848305895,0.0029122694999999996,0.023506413999999993,0.0017187378114537878,0.0004743888141853173,0.001000290524211879,0.0025316499782942715
6,416,0.010797653815192763,0.006687033047601654,0.0029895315,0.023856525,0.0017504067540888627,0.0004753308288715831,0.001029158020965726,0.0025652457691246024
6,418,0.010990008185941062,0.006772755478992848,0.003069996,0.024195651499999995,0.0017826093956034791,0.00047616078032977697,0.0010576739283966736,0.0025988670670963948
6,420,0.011185341405895659,0.006859291862602808,0.00315081,0.024556575999999983,0.001815345264947217,0.00047686785728641586,0.00108759054100258,0.0026331711113095793
6,422,0.01138336673922901,0.0069465390146795924,0.003231312,0.02490778049999999,0.0018485628710975539,0.00047742865270732787,0.001117879327565232,0.0026668577459570218
6,424,0.011583958804988652,0.007034453329524134,0.003309683,0.02525294899999999,0.0018822427585994817,0.0004778455386195085,0.0011498128281620058,0.0026997640604665657
6,426,0.01178681226870747,0.00712293365394268,0.003389141,0.02558355449999999,0.0019163324666708122,0.0004781116654062997,0.0011818447992995005,0.0027317500923189158
6,428,0.011991961653061243,0.007212005565895082,0.003480314,0.025953875499999998,0.001950838621427606,0.0004782316508592814,0.001214755562438169,0.002763624861814843
