type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
6,634,0.03292113331499997,0.016150471543520284,0.012047014,0.062714957,0.005933514556064807,0.0005930591846765032,0.004883685917846228,0.006861075986257611
6,636,0.03303092925499994,0.016211927009325177,0.0120564915,0.0629209225,0.005953667377756305,0.0006092281259940667,0.004875574433553909,0.0069076248941699085
6,638,0.03313653262499982,0.016272731739683393,0.0120458595,0.06314487149999998,0.005972990808755258,0.0006256796758013289,0.0048681944557697225,0.0069539133404427555
6,640,0.03323520603000001,0.01633282648422744,0.012037171000000001,0.06337089199999998,0.005990894570940308,0.0006426555004042432,0.004855364098535996,0.007000183805139775
6,642,0.03332847518399992,0.016392305527030845,0.012044991500000001,0.063573284,0.006007742817974315,0.0006604901629607584,0.004839526653939187,0.007047179841516531
6,644,0.03341529096099991,0.0164512013427171,0.012033358000000001,0.06379158149999999,0.006023262350658222,0.0006787211954448282,0.004822539470674956,0.007095401888851973
6,646,0.033486845731999955,0.016509247862772015,0.012039763,0.06393709999999994,0.006035574088049499,0.0006982331018777871,0.004795628559270561,0.0071398365133572535
6,648,0.03353982669700012,0.01656638483364064,0.011990412,0.06408015499999999,0.0060439400759648605,0.0007189395129907028,0.004764703895968412,0.007180593379359316
6,650,0.03356775101399996,0.01662249382159168,0.011936288500000001,0.06426166049999998,0.006046945593581114,0.0007411282614107753,0.004727744188197601,0.007219861656628467
6,652,0.0335521024660001,0.016677247544577972,0.011834064500000002,0.0644038095,0.006040651279741559,0.0007666779968708695,0.004664705096592944,0.0072473516919505255
6,654,0.0335087948910001,0.016731197105793478,0.0117303345,0.06452915949999999,0.006028452123226521,0.0007937637082875522,0.004589131066517779,0.007270251557113771
6,656,0.0334238800939998,0.016784348098419288,0.0115666555,0.06459737999999995,0.006007404004837584,0.0008240083576390848,0.00450370271712361,0.007290695903996584
6,658,0.033319726792999986,0.016837443022327692,0.0113600915,0.064625345,0.005982314077322907,0.0008554972350124909,0.004411455736661025,0.007306954569974252
6,660,0.03321853943499999,0.016891139197453994,0.011137148000000001,0.064694026,0.005957915744543734,0.0008863219343569655,0.004328877218032288,0.007325388666043333
6,662,0.033123579067000114,0.0169458422353629,0.0109275445,0.06473538999999999,0.005934925004721558,0.000916819122237697,0.004241099283718652,0.007349240489862758
6,664,0.03306135172900007,0.017002021530631177,0.010760470500000001,0.06484548799999999,0.0059189299213280155,0.0009444843118722241,0.004185147036014091,0.007366204401624309
6,666,0.03301275638900006,0.017059179495921433,0.010665514000000001,0.06493411149999997,0.005905937519669818,0.0009715074922923728,0.004128158633731521,0.007392741143846229
6,668,0.03298927896599987,0.017116943192812505,0.010485320500000003,0.06503084049999994,0.005898371351121776,0.0009965648102649434,0.0040941789965269785,0.007424229671475746
6,670,0.032983717444000145,0.017174173471641782,0.010414577,0.06522126099999999,0.005894750149762989,0.0010200271596733086,0.004056834177741004,0.007457591066239336
6,672,0.032989653674000155,0.01722970961518366,0.010355943000000001,0.065386297,0.0058937607383952465,0.0010420099877434669,0.004022912267213311,0.007495209216768816
6,674,0.03302017072800022,0.01728333259887169,0.01030594,0.0655386545,0.005898083349196123,0.0010607930687963943,0.004005908783181404,0.007532529697445095
6,676,0.03306110713100005,0.01733396663769313,0.0102647225,0.065621719,0.005904771310030225,0.0010773995595138369,0.0039879653291420465,0.007569997600154571
6,678,0.033112853912000154,0.017381211059583165,0.010260396500000001,0.065783369,0.005913911159951405,0.0010916444571420218,0.0039787444642386685,0.007607663237178456
6,680,0.033177483217999876,0.01742513273639412,0.0102623305,0.065960463,0.0059259620037548305,0.0011035450272148387,0.003962479081988981,0.0076422370117455955
6,682,0.03325979617,0.017465976108839612,0.0103047495,0.06612367999999999,0.0059420184362058955,0.0011132678942853463,0.003953380281496964,0.007679097342092263
6,684,0.03335566252399999,0.01750534950117015,0.010331100000000001,0.06622444050000001,0.005961219653802402,0.0011223635541915504,0.0039504906463918,0.007722957377148268
6,686,0.033458335145000066,0.017545190893831247,0.010340155,0.0663184275,0.00598220367796074,0.001133031040271152,0.0039384994519775455,0.007763135976753422
6,688,0.033559350817999885,0.01758757669388876,0.010393105500000001,0.066443904,0.006003183403424062,0.0011474562151299224,0.003922347168018259,0.007804742209965722
6,690,0.03363096085300003,0.0176336887706646,0.010388628,0.066580251,0.006018307138317721,0.0011687851879042276,0.0038908927693417587,0.007852227908295952
6,692,0.03368359171799993,0.017683680157840078,0.0103903295,0.066648655,0.006029633379532354,0.0011953297975753317,0.0038509301462966846,0.007900351732416627
6,694,0.03369746979600002,0.017736956153468358,0.010282819,0.0667439455,0.006032986285367421,0.0012280172582469408,0.003794939539458015,0.007955169409853998
6,696,0.033670158647999986,0.017792657810042353,0.0101430035,0.066803072,0.006027825034540778,0.001265850978451189,0.0037230169442494664,0.008005505850724124
6,698,0.033573961276999874,0.017849232366173008,0.0099513765,0.06682752699999998,0.0060082757273417315,0.0013090384569189168,0.0036318122283936355,0.008049390512308421
6,700,0.03339645499100004,0.017905854848073343,0.0097089125,0.06676191799999999,0.00597185318706012,0.0013576594270246034,0.0035167583948689254,0.008085084924751242
6,702,0.033176927188000006,0.017961220326357254,0.009392922,0.06666459049999998,0.005926766693849694,0.0014070440633164845,0.003392454226975804,0.008110488928385938
6,704,0.032892651315000014,0.01801461305648031,0.0090691905,0.06659504349999998,0.0058684749458686215,0.0014588574391116748,0.003247529386171754,0.008108116008787362
6,706,0.03254590390099988,0.018065182750487657,0.0086790895,0.066470831,0.005797613882428796,0.0015125463518314175,0.003082678360156815,0.008111549649559596
6,708,0.0321443545059998,0.01811186037209561,0.008239798500000001,0.066320936,0.005715932842538423,0.0015670889616864658,0.0029117399473136923,0.008119571871303688
6,710,0.03169031266299991,0.01815344769004101,0.007770692500000001,0.06608085999999995,0.005624066755643609,0.0016219154214272575,0.0027403511334935433,0.00809837285955923
6,712,0.03118919881800005,0.01818861540355282,0.0073269270000000004,0.06577099999999998,0.005523281058091882,0.001676253665956232,0.0025669776609930743,0.008075565895457534
6,714,0.030658180295000056,0.018216290284102793,0.006897536500000001,0.0654612845,0.005417147320901577,0.0017285471148472788,0.0023983007190128175,0.008047470706975734
6,716,0.030098819605999853,0.018235157722361842,0.006451148,0.06505993799999998,0.0053060674369524805,0.0017784398473014225,0.002231137645263103,0.008018522297609559
6,718,0.02952050997699987,0.018244249183567804,0.006028816500000002,0.06457087599999999,0.005191962163581652,0.001825112146426443,0.0020726919551767166,0.00797701978919081
6,720,0.02891641007800004,0.018241985473525776,0.0055906135,0.0642639625,0.005073545896769475,0.0018688358912392438,0.001919053676167822,0.007931226139599377
6,722,0.028241964144999836,0.01822301055782243,0.005153561,0.06368150649999998,0.0049422656925757185,0.001911377767476858,0.0017642733191568878,0.007867139458016814
6,724,0.027563906444000048,0.018190256020321642,0.0047364605,0.06313603849999999,0.004811180566029921,0.001949057544132965,0.0016204765687573219,0.007803944284276655
6,726,0.026839802592000056,0.01813760134503049,0.0043396635,0.06246528199999999,0.004672147039401229,0.001983241818346043,0.0014796462768812907,0.007734399241855763
6,728,0.026139523404999976,0.01807197457731603,0.0039880765,0.0617842005,0.004538562216868231,0.002011450053473918,0.0013577358600745538,0.007665141343561827
6,730,0.025501150242000007,0.018000747405794326,0.003697787,0.06127563099999999,0.004417507314922417,0.0020335753836708175,0.001253570011852477,0.0075802898002550086
6,732,0.02489720592499998,0.017922103962131952,0.0034359720000000002,0.060592469,0.004303601807819496,0.002051139888695897,0.0011628542474997974,0.00752623344929677
6,734,0.024421853515000133,0.01785661266971983,0.003236865,0.06011827849999999,0.004214337174534003,0.0020638068669198233,0.0010948300084986525,0.007472704348940765
6,736,0.024094743571999942,0.017814163774901696,0.003105854,0.05981304449999998,0.004153082217779261,0.00207306073457346,0.0010485231131638168,0.007443161548895341
6,738,0.023859501171999996,0.0177873961393417,0.0030186025,0.059580251999999986,0.004109104614469104,0.0020805713132537856,0.0010152112250934018,0.00742709064447362
6,740,0.023725607168999973,0.017780759521754133,0.0029623365,0.05947262149999999,0.004084064885979687,0.0020869489917995174,0.0009947946677904386,0.007421268534204549
6,742,0.023649855723999958,0.01778609591828951,0.0029263460000000002,0.059404074499999994,0.004069865833083115,0.0020927876629850237,0.0009836843787676278,0.007428368892700169
6,744,0.023601437116000053,0.017796984860805862,0.002907104,0.059396385499999996,0.004060759144780016,0.002098350517474347,0.0009728195839937425,0.007440207671180425
6,746,0.023594426736000016,0.01781689878626088,0.002899427,0.05941248149999999,0.004059352472525848,0.002103682825198043,0.0009679944342500864,0.007455279821083753
6,748,0.02360430744800005,0.017840357927001567,0.0029026305000000004,0.059437387999999994,0.004061087847557774,0.0021088896635257904,0.0009674338664037156,0.0074746999468768395
6,750,0.023631186400999916,0.017867422148650062,0.0029064380000000008,0.059450757999999986,0.004065983864056464,0.0021139885558696604,0.0009679926477873043,0.007502269312586433
6,752,0.023674341013999952,0.01789794755382175,0.002907854,0.05951227549999998,0.004073907941209171,0.0021189942063111118,0.0009711107313250236,0.007524024522696354
6,754,0.023725313993000027,0.017929973431153448,0.00292133,0.05956621249999999,0.004083291159882823,0.0021239218467041347,0.0009739668412459442,0.0075551622000656965
6,756,0.023789864436,0.017964818780650208,0.0029365445000000003,0.059658486499999996,0.004095206022232116,0.0021287670583294387,0.000981288250336863,0.007577982449496153
6,758,0.023856909641999907,0.01799990724563362,0.0029519515,0.05971843849999997,0.004107592132266656,0.0021335421592281467,0.0009860104738691911,0.00760352158728548
6,760,0.02393296837299997,0.01803671667414143,0.002970612,0.05991308349999999,0.004121663896452035,0.002138236298365998,0.0009897051399618266,0.007622499708230134
6,762,0.02403050006900005,0.01807803027512032,0.00299853,0.06001023499999997,0.00413974823864744,0.0021428221992896663,0.0010004553843884147,0.007654297527241345
6,764,0.024147541015999956,0.018123270257429682,0.0030307185,0.06026576799999998,0.004161483985027464,0.0021472795161854995,0.0010101180493343794,0.007681861519951825
6,766,0.024278039301000073,0.01817095311111948,0.0030662850000000006,0.060506804499999914,0.004185751291473278,0.0021515968874290096,0.0010221375307367354,0.007712944215401417
6,768,0.024426000161999948,0.01822182817309651,0.003110221,0.06074776349999998,0.004213306630033218,0.0021557360699134185,0.001039439514342955,0.007755813473953038
6,770,0.024588642945999977,0.018275123616629984,0.0031609529999999998,0.06100849849999997,0.0042436408559697845,0.002159672567552586,0.0010582707564300905,0.007798012814691379
6,772,0.024769167549000007,0.018331331652053535,0.0032261895,0.0612801945,0.004277364488455432,0.0021633515619967117,0.0010785381729973207,0.007835076394703554
6,774,0.024962309049999905,0.01838914832568303,0.0032907475,0.061528358,0.004313503337684153,0.0021667569133493156,0.0010992461910126201,0.007868091332506816
6,776,0.02516038793900009,0.01844685774536459,0.0033588805,0.06181347049999999,0.004350620909623561,0.00216990137071218,0.0011221132091674302,0.007906618040914418
6,778,0.025363687788000085,0.01850445830640871,0.0034299625,0.06210848599999998,0.004388778060597436,0.0021727700053897196,0.0011479637163692136,0.007951894808933258
6,780,0.025578004350000034,0.01856299062548543,0.003505383,0.06240399799999999,0.004429076958940914,0.002175297897925236,0.0011723161508145116,0.007996964147273296
6,782,0.025791607200000073,0.01862012687414227,0.0035831045,0.06261576049999999,0.004469308796062456,0.0021775689236690236,0.0011981353947452028,0.008044063646763825
6,784,0.02600261625500008,0.01867554400847216,0.003661824,0.06293597599999999,0.004509115795467146,0.0021796046156477883,0.001225538917364106,0.008091358670049176
6,786,0.026206875551000014,0.018728596737458234,0.003734197,0.06320047249999997,0.00454771292458671,0.0021814797762194295,0.001252618170842142,0.008133144930168354
6,788,0.026386184243000075,0.018776345240393594,0.0038024545000000004,0.0634070995,0.004581638345770405,0.002183484313729927,0.001273394351348506,0.008177072641816411
6,790,0.026551176296999966,0.018820843634795498,0.0038674295,0.06365384399999997,0.0046128911300535695,0.0021855199140092853,0.0012960466600844477,0.008211625341368435
6,792,0.02668843583399996,0.01886012557804957,0.0039207805,0.06384416,0.004638912917731353,0.00218784887919417,0.0013157446824853807,0.008242479655724746
6,794,0.026797681626000013,0.01889438201299161,0.003962153,0.06401244349999999,0.004659628866670771,0.0021905201476191947,0.0013295684257221545,0.008276070915197047
6,796,0.026876582417999857,0.01892345588505412,0.0039854985,0.06410986099999998,0.004674582292031748,0.0021936193031618628,0.001339819865242865,0.008297266023205458
6,798,0.026920289563999854,0.018946704386586508,0.003995797,0.06424689849999998,0.004682835247264151,0.002197240754453515,0.0013464061811682242,0.0083148354869846
6,800,0.02692186029500006,0.01896310145644855,0.0039907915,0.06435571699999999,0.004683058272656771,0.0022015040781643777,0.0013438197970449906,0.008327506620775927
6,802,0.026875708509999856,0.018971711837129004,0.0039689675,0.06428703599999995,0.004674192824155752,0.0022064767717809744,0.0013349134946490145,0.00833260517809697
6,804,0.026788428831000067,0.01897333770496878,0.0039281595,0.06417106749999991,0.004657502164975446,0.0022119742633902413,0.0013198568504510103,0.008333340192729239
6,806,0.026649080554999944,0.01896580734238222,0.0038754635,0.06410000549999997,0.004630925164050355,0.0022180471387101205,0.0012981365364579407,0.008323730098019651
6,808,0.026473186645999965,0.01895114173305433,0.003804598,0.063956937,0.004597450117836524,0.002224332746085499,0.001271193272736229,0.008310004332632424
6,810,0.02625069910800005,0.018926958971600485,0.0037074510000000005,0.06377669849999999,0.004555199441433718,0.0022307821692234683,0.0012387487203762467,0.00829402770566896
6,812,0.02597927349500004,0.018891891799873464,0.0035999565000000007,0.06346275499999997,0.004503779741040192,0.0022371785773940764,0.0011997040292453685,0.00825882054686034
6,814,0.025669416115999957,0.018846823207027436,0.0034686530000000004,0.0631109015,0.004445236691728271,0.002243169474627634,0.0011553114134072928,0.008222622393655964
6,816,0.02529824305400001,0.018785938478342444,0.0033123855000000003,0.06275765399999997,0.004375319635256523,0.0022485744040088677,0.0011057006816019373,0.00818056880289104
6,818,0.024884258355999878,0.01871120614175451,0.0031537195,0.0623935145,0.004297591210468908,0.0022528869863641106,0.0010530510057622498,0.00812547642146435
6,820,0.02446793080199998,0.018630352461344528,0.0030083645000000005,0.06186412099999991,0.004219680386946749,0.002255827576740383,0.0010047739923032422,0.008078009977817395
6,822,0.024011249681000026,0.018533883118426287,0.0028500950000000004,0.0613548985,0.004134506178903319,0.0022571701884244195,0.0009539689178540247,0.008007397843714842
6,824,0.023542897617000024,0.018427489373439816,0.002692305,0.060699276499999996,0.004047458675859976,0.002256793598731255,0.0009037235418128938,0.007930898525833703
6,826,0.02309075198200012,0.018318244572087205,0.0025613640000000004,0.0600209085,0.003963706904802032,0.0022549407168993806,0.0008572116684934589,0.00787714304350209
6,828,0.02264706496400006,0.018204602464414105,0.002437215,0.05937472499999996,0.0038817992688669426,0.0022516830146998112,0.0008121300650049012,0.007808338880905228
6,830,0.02226000623699996,0.01810145608182173,0.002330889,0.05897541849999999,0.0038105687190160844,0.002247987270125853,0.0007787599051604905,0.007747173193379587
6,832,0.021916305770999962,0.01800677197895963,0.0022383955000000004,0.0585062975,0.003747493463279519,0.002244047921621482,0.0007480327169515811,0.007687058416439313
6,834,0.021617324645999938,0.017922413678502364,0.0021641380000000003,0.058115270499999996,0.0036927594868765594,0.002240201010581296,0.0007215270623357833,0.007644187954988385
6,836,0.02134946189899999,0.01784517916153646,0.0021020115,0.05775810699999996,0.003643826709348006,0.002236401905578748,0.0006991673655362111,0.007603463052921305
6,838,0.02107821268800002,0.01776414239669543,0.0020308584999999997,0.0574804665,0.0035943734531934616,0.0022319281341961783,0.0006765274910332995,0.007557599286453911
6,840,0.020811339296000056,0.017681925409777456,0.0019686565000000002,0.05721256499999998,0.003545810506692008,0.0022269917110791567,0.0006544632873917179,0.007513463273139012
6,842,0.020528397380999937,0.017591276475109077,0.00190375,0.056809683999999985,0.003494420132012781,0.002221004384460224,0.0006326940840659435,0.007480308333338396
6,844,0.02025312912100005,0.01750050512660331,0.001837255,0.05636268399999999,0.003444518783488072,0.0022146430883344167,0.0006124377987683455,0.007420983531823288
6,846,0.020000622509999944,0.01741553238290531,0.0017843340000000003,0.05597598349999995,0.0033988255069865815,0.0022084719023553532,0.0005931069435273663,0.007376266923983101
6,848,0.019755500689999973,0.01733101278731078,0.0017304580000000003,0.05555554599999999,0.00335454259274335,0.002202067822052863,0.0005755515302752565,0.00733323649837059
6,850,0.01953680474099994,0.017254675001358064,0.0016842415000000001,0.055260452999999994,0.003315097927485455,0.0021961855462009306,0.0005597698049976957,0.007304482840909755
6,852,0.019327584817000008,0.017180267326062742,0.0016445135,0.05495337449999999,0.003277413366458057,0.0021902893632602507,0.0005456661849021217,0.007272911264093902
6,854,0.01912874434499994,0.01710837382394347,0.001607193,0.054571388499999984,0.0032416453541658312,0.002184458694083348,0.0005326186495539567,0.007238855163311233
6,856,0.018945013168999953,0.017041173901828282,0.001573975,0.05433910049999999,0.0032086357758896256,0.0021789335378952918,0.0005207140500037725,0.007203373641030074
6,858,0.018772352034000035,0.016977277706047955,0.001543209,0.05413004699999999,0.003177650642764958,0.002173605012018829,0.0005095512814773742,0.007170056729005421
6,860,0.01861830071800003,0.016920208435582857,0.0015179450000000001,0.053897049499999995,0.003150037193732467,0.002168862664913481,0.0004996998706978184,0.007150655282032745
6,862,0.018477170109000005,0.016867690672245514,0.0014902635,0.053657866,0.003124765666065618,0.0021644853441773705,0.000490580200611472,0.007129240158794097
6,864,0.01833924740200008,0.016815745313456202,0.001463775,0.053427020500000005,0.0031000902584835104,0.0021600884960324717,0.00048257382744934974,0.007102581916688828
6,866,0.018208193898999973,0.01676600534606401,0.00144029,0.053226542999999994,0.003076663473080516,0.0021558449431310703,0.0004749452772871903,0.007080612796991689
6,868,0.018079622139999994,0.01671661415475292,0.0014197365,0.05306353349999999,0.003053698873689362,0.0021515669296972525,0.00046799780767399626,0.007054322311207033
6,870,0.017947563241999975,0.01666491887542636,0.0013992370000000002,0.05293264849999999,0.0030301308429319636,0.0021469740895101305,0.0004599848278995634,0.007030551663726335
6,872,0.01781699637999999,0.016613136935276034,0.0013783845,0.05271297249999999,0.003006848208750936,0.002142302372244007,0.00045298126933964567,0.007006817313899287
6,874,0.017685806330000064,0.016560304117558648,0.0013573435000000002,0.052474244499999996,0.0029834729837610193,0.0021374486569219176,0.00044569622563048064,0.006983005568429188
6,876,0.01755478162899996,0.0165067827800285,0.001337366,0.05228155,0.0029601459496920134,0.002132452902319551,0.00043859367709976567,0.0069643937556660065
6,878,0.017426280876000063,0.01645369440451545,0.0013177950000000003,0.05206689899999999,0.002937286571708182,0.0021274407357806833,0.0004312360212021714,0.0069382560745504165
6,880,0.017301579485999932,0.016401666330357317,0.0012982310000000002,0.051866110499999986,0.002915119678002341,0.0021224845227435195,0.0004242680471269061,0.00691398351397481
6,882,0.017177832749999927,0.01634940401417731,0.001279292,0.05164250699999999,0.0028931392986152726,0.002117445048204047,0.00041759627728638716,0.006894076596488159
6,884,0.017055937088000017,0.016297357866189615,0.001260033,0.051423738499999976,0.00287150410486463,0.0021123748893609024,0.0004117980685995174,0.006872421082006206
6,886,0.016931722206000015,0.01624348611539043,0.0012407940000000001,0.05125192,0.0028494732150911497,0.0021070432638095747,0.00040554264825065465,0.006846664570122073
6,888,0.01680305977599997,0.016186697518533792,0.001221073,0.0510442195,0.0028266706171943146,0.002101323493649291,0.00039896908643289274,0.006810644166631984
6,890,0.016669672077000007,0.01612678179444332,0.0012018455000000002,0.050851816499999994,0.002803048965564617,0.0020951873056203863,0.00039247237370807045,0.006788037859507591
6,892,0.016529299723000043,0.016062516637325143,0.0011805239999999999,0.05059665549999998,0.002778210658686262,0.0020884889256368956,0.00038509748664384603,0.006753111507296736
6,894,0.016383454973000016,0.01599456636691072,0.00115849,0.05031269249999999,0.0027524263176947217,0.00208129958784295,0.0003782216192605579,0.006727168515842103
6,896,0.016253000191999923,0.0159336965141417,0.0011406225000000002,0.050097620999999995,0.002729383007149804,0.002074878663370645,0.00037194393881057926,0.006696820993275531
6,898,0.01610905146499998,0.01586497264182402,0.0011207620000000002,0.049764444999999956,0.0027039769529984083,0.0020674791615921282,0.0003649997682789735,0.00666175263927094
6,900,0.015978822482999994,0.0158026163545252,0.001102889,0.0495971895,0.0026810117414097327,0.0020607762995106995,0.0003587467233158698,0.006639749788084991
7,400,6.650961100000009e-05,8.839553404374402e-05,1.93e-06,0.0002633334999999995,0.0006495366399291263,0.0003905710897448877,0.00022688966546537747,0.0014628418729632294
7,402,6.830822199999987e-05,9.094468539039952e-05,1.96e-06,0.00027068199999999995,0.0006620025641902176,0.0003937040112803197,0.00023424403424352234,0.0014803841133842971
7,404,7.015128399999995e-05,9.35645612360328e-05,1.9895000000000006e-06,0.0002796999999999998,0.0006747660268534156,0.00039693058770788077,0.0002417875482418114,0.0014976651982869119
7,406,7.205506099999996e-05,9.62755336088885e-05,2.02e-06,0.00028846899999999986,0.000687955979167376,0.0004002979155309254,0.00024902476014788494,0.0015190417183338627
7,408,7.403434000000003e-05,9.909686678247944e-05,2.0495000000000005e-06,0.0002969225,0.000701717838985747,0.0004038909894893813,0.0002571486039134457,0.0015391779928248135
7,410,7.609753200000041e-05,0.00010203917701416909,2.0795000000000006e-06,0.0003060054999999995,0.0007161279024007891,0.0004077461186987682,0.00026459575156067417,0.0015602467816838324
7,412,7.825615100000002e-05,0.00010511481441773644,2.1195000000000006e-06,0.0003148944999999999,0.0007312750125526582,0.00041188247715628467,0.00027327604901790674,0.0015812854206730719
7,414,8.051703700000015e-05,0.00010833338175193575,2.16e-06,0.00032447149999999996,0.0007471638786078668,0.0004162658722994421,0.0002825233176127217,0.0016051055468301156
7,416,8.288891199999981e-05,0.0001117057154647703,2.1995000000000007e-06,0.00033401249999999953,0.0007639394806634939,0.0004209816760561154,0.00029218185007190596,0.001629253115814706
7,418,8.537834999999975e-05,0.00011524193790134497,2.23e-06,0.00034528249999999955,0.0007815948398092251,0.0004260186387495484,0.00030153356816748104,0.0016543359191998701
7,420,8.799298199999953e-05,0.00011895198869790995,2.27e-06,0.00035689249999999983,0.0008001952148527486,0.0004313633320374829,0.0003117985628464025,0.0016809688700969683
7,422,9.073319799999963e-05,0.00012283876221564943,2.31e-06,0.00036882899999999945,0.0008197199777743306,0.0004370188573244775,0.0003223393644876633,0.0017108575250529207
7,424,9.35989359999998e-05,0.00012690398790309124,2.36e-06,0.0003818884999999997,0.0008401674719151797,0.0004429846496898274,0.0003341079545012501,0.0017410233766209258
7,426,9.658693600000014e-05,0.00013114702651410693,2.42e-06,0.00039557799999999973,0.0008615193732716212,0.00044925595394472515,0.0003454420369083514,0.0017735751360850405
7,428,9.969930900000013e-05,0.00013557118711899073,2.47e-06,0.00040938249999999997,0.0008837699463588013,0.0004558312599528506,0.00035784777464611386,0.0018074718582069646
7,430,0.00010294013599999978,0.0001401799384019746,2.52e-06,0.000423654,0.0009069248606545211,0.0004626658127081544,0.0003710973180344271,0.0018426873952834908
7,432,0.0001063089730000004,0.00014497255896960378,2.57e-06,0.0004379924999999995,0.000930992223424449,0.00046978845126657707,0.00038494475122183985,0.001880727774311691
7,434,0.00010980477700000024,0.0001499461866951948,2.63e-06,0.00045366199999999997,0.0009559361562987823,0.0004771451852910971,0.00039902183089135084,0.0019168797573520609
7,436,0.00011343573700000065,0.00015510373632436056,2.6895000000000007e-06,0.00046912799999999975,0.0009818001751037357,0.00048470290478330177,0.00041242882951635936,0.0019525584995024436
7,438,0.00011720837599999971,0.0001604481873976849,2.74e-06,0.0004838744999999999,0.0010085797867446038,0.0004923968552861235,0.00042761086496661876,0.001992927316470513
7,440,0.00012112387000000013,0.00016597756246933805,2.8e-06,0.0004988369999999999,0.0010363017736295832,0.0005002320397592987,0.0004431617248396967,0.0020309356642855205
7,442,0.00012519239299999986,0.00017169839531446882,2.86e-06,0.0005155535,0.001064987924746204,0.0005081731102032376,0.0004592851286729112,0.0020727596379775835
7,444,0.00012940662999999977,0.00017760891880962216,2.92e-06,0.0005339404999999998,0.0010945864155361901,0.0005162485508021975,0.00047604129715857587,0.002118079923029181
7,446,0.00013375262399999984,0.00018369979388713084,2.9895000000000008e-06,0.0005511819999999999,0.0011249703878534435,0.0005244228546203924,0.0004944328338569699,0.0021636054644153385
7,448,0.00013822596700000002,0.00018997133713669764,3.05e-06,0.0005692319999999997,0.0011561085169276353,0.0005327187929014816,0.0005125895244013706,0.0022050481707066327
7,450,0.00014281266100000077,0.0001964172260597551,3.12e-06,0.0005895479999999997,0.0011878999801354438,0.0005411297830300147,0.0005292479458501164,0.0022490731392109087
7,452,0.00014750196500000045,0.00020303294631312635,3.19e-06,0.0006112564999999998,0.0012202551843872528,0.0005496676961482831,0.0005484338206897296,0.0022916400332819963
7,454,0.0001523078439999989,0.00020983359137357295,3.26e-06,0.0006322509999999997,0.0012533126117678672,0.0005583524482254994,0.000567459748233895,0.002339206784675782
7,456,0.00015723287900000008,0.00021682321357553347,3.32e-06,0.0006530945,0.0012870608009189482,0.0005671846889005744,0.0005854166630823251,0.0023873082039464182
7,458,0.00016228340199999952,0.00022400795777147432,3.39e-06,0.0006751479999999993,0.0013215552097412054,0.0005761436840751615,0.0006047710662705367,0.0024361499417224802
7,460,0.00016747130000000074,0.0002314008314033254,3.4695000000000004e-06,0.0006988409999999999,0.0013568954092183587,0.0005852616511193571,0.0006250613078525285,0.002488466190861924
7,462,0.00017280759200000045,0.0002390101127024579,3.5395000000000006e-06,0.0007222319999999997,0.001393130142494186,0.0005945050076401379,0.0006452632936967464,0.00254127388626874
7,464,0.0001783069949999997,0.0002468462538246025,3.63e-06,0.000747228,0.0014303677948901965,0.0006038690365994398,0.0006663300190133839,0.002593101411478768
7,466,0.00018397827599999977,0.0002549181909098835,3.7e-06,0.0007707205,0.0014686633991945796,0.0006133733780558996,0.000688195165873843,0.002647244625205231
7,468,0.0001898179209999997,0.0002632180244547246,3.7790000000000006e-06,0.0007948509999999996,0.001507960487217221,0.0006229322162589682,0.0007119647061038531,0.00270235119299443
7,470,0.00019583194499999982,0.00027175169149726904,3.859500000000001e-06,0.0008187194999999993,0.0015483143389426934,0.0006325936464908,0.0007350814390058364,0.0027597582146304087
7,472,0.00020202058599999996,0.00028052106811880676,3.94e-06,0.0008442825,0.0015896644953983894,0.0006422815848160862,0.0007599521267300594,0.0028196936931278683
7,474,0.00020836463800000032,0.000289511020254582,4.0195e-06,0.0008715,0.0016318778775320406,0.0006519690796099101,0.0007863919709475747,0.0028786524758721527
7,476,0.00021484685499999903,0.00029870626456225956,4.09e-06,0.0009000059999999991,0.0016748502923837711,0.0006616791462857506,0.0008133160968590969,0.0029378370840084933
7,478,0.00022145053900000052,0.00030808631039680944,4.1795e-06,0.0009309135,0.0017184153114314224,0.0006713007216817915,0.000840700554302087,0.0029978067374369435
7,480,0.00022815351299999972,0.0003176242698267067,4.25e-06,0.0009608179999999999,0.0017624419043870546,0.000680823691583541,0.000869783011952867,0.0030554659512863416
7,482,0.00023494636200000024,0.00032730568127312587,4.34e-06,0.0009899689999999998,0.0018068270169317962,0.0006902041677531702,0.0008975711440855956,0.0031160535153141014
7,484,0.0002418256800000003,0.00033712418723535277,4.42e-06,0.001020353499999999,0.0018515500312833574,0.000699415223385239,0.0009277667187906168,0.003182115021465388
7,486,0.00024880448699999934,0.00034709466735669865,4.499500000000001e-06,0.0010514844999999998,0.0018967216123864795,0.0007084788806800604,0.0009579428965910422,0.003246405264790368
7,488,0.0002558995290000013,0.00035723336982122577,4.57e-06,0.001082005499999999,0.001942426461863228,0.0007173930900213501,0.0009883121750909854,0.0033096579429549217
7,490,0.00026311843600000147,0.00036754165166883395,4.66e-06,0.0011147605,0.0019887127494553824,0.0007260713223268957,0.0010197450831784176,0.003372845626160167
